2012	womens-shot-put	Bronze	CHN	Gong Lijiao	gong-lijiao-1	http://www.sports-reference.com/olympics/athletes/go/gong-lijiao-1.html
2008	womens-shot-put	Gold	NZL	Valerie Adams-Vili	valerie-adams-vili-1	http://www.sports-reference.com/olympics/athletes/ad/valerie-adams-vili-1.html
2008	womens-shot-put	Silver	BLR	Nataliya Khoronenko-Mikhnevich	nataliya-khoronenko-mikhnevich-1	http://www.sports-reference.com/olympics/athletes/kh/nataliya-khoronenko-mikhnevich-1.html
2008	womens-shot-put	Bronze	BLR	Nadezhda Ostapchuk	nadezhda-ostapchuk-1	http://www.sports-reference.com/olympics/athletes/os/nadezhda-ostapchuk-1.html
2004	womens-shot-put	Gold	CUB	Yumileidi CumbÃ¡	yumileidi-cumba-1	http://www.sports-reference.com/olympics/athletes/cu/yumileidi-cumba-1.html
2004	womens-shot-put	Silver	GER	Nadine Kleinert-Schmitt	nadine-kleinert-schmitt-1	http://www.sports-reference.com/olympics/athletes/kl/nadine-kleinert-schmitt-1.html
2004	womens-shot-put	Bronze	RUS	Svetlana Krivelyova	svetlana-krivelyova-1	http://www.sports-reference.com/olympics/athletes/kr/svetlana-krivelyova-1.html
2000	womens-shot-put	Gold	BLR	Yanina Provalinskaya-Karolchik	yanina-provalinskaya-karolchik-1	http://www.sports-reference.com/olympics/athletes/pr/yanina-provalinskaya-karolchik-1.html
2000	womens-shot-put	Silver	RUS	Larisa Peleshenko	larisa-peleshenko-1	http://www.sports-reference.com/olympics/athletes/pe/larisa-peleshenko-1.html
2000	womens-shot-put	Bronze	GER	Astrid Kumbernuss	astrid-kumbernuss-1	http://www.sports-reference.com/olympics/athletes/ku/astrid-kumbernuss-1.html
1996	womens-shot-put	Gold	GER	Astrid Kumbernuss	astrid-kumbernuss-1	http://www.sports-reference.com/olympics/athletes/ku/astrid-kumbernuss-1.html
1996	womens-shot-put	Silver	CHN	Sui Xinmei	sui-xinmei-1	http://www.sports-reference.com/olympics/athletes/su/sui-xinmei-1.html
1996	womens-shot-put	Bronze	RUS	Irina Khudoroshkina	irina-khudoroshkina-1	http://www.sports-reference.com/olympics/athletes/kh/irina-khudoroshkina-1.html
1992	womens-shot-put	Gold	EUN	Svetlana Krivelyova	svetlana-krivelyova-1	http://www.sports-reference.com/olympics/athletes/kr/svetlana-krivelyova-1.html
1992	womens-shot-put	Silver	CHN	Huang Zhihong	huang-zhihong-1	http://www.sports-reference.com/olympics/athletes/hu/huang-zhihong-1.html
1992	womens-shot-put	Bronze	GER	Kathrin Neimke	kathrin-neimke-1	http://www.sports-reference.com/olympics/athletes/ne/kathrin-neimke-1.html
1988	womens-shot-put	Gold	URS	Nataliya Lisovskaya	nataliya-lisovskaya-1	http://www.sports-reference.com/olympics/athletes/li/nataliya-lisovskaya-1.html
1988	womens-shot-put	Silver	GDR	Kathrin Neimke	kathrin-neimke-1	http://www.sports-reference.com/olympics/athletes/ne/kathrin-neimke-1.html
1988	womens-shot-put	Bronze	CHN	Li Meisu	li-meisu-1	http://www.sports-reference.com/olympics/athletes/li/li-meisu-1.html
1984	womens-shot-put	Gold	FRG	Claudia Losch	claudia-losch-1	http://www.sports-reference.com/olympics/athletes/lo/claudia-losch-1.html
1984	womens-shot-put	Silver	ROU	Mihaela Loghin	mihaela-loghin-1	http://www.sports-reference.com/olympics/athletes/lo/mihaela-loghin-1.html
1984	womens-shot-put	Bronze	AUS	Gael Mulhall-Martin	gael-mulhall-martin-1	http://www.sports-reference.com/olympics/athletes/mu/gael-mulhall-martin-1.html
1980	womens-shot-put	Gold	GDR	Ilona Schoknecht-Slupianek	ilona-schoknecht-slupianek-1	http://www.sports-reference.com/olympics/athletes/sc/ilona-schoknecht-slupianek-1.html
1980	womens-shot-put	Silver	URS	Esfir Dolzhenko-Krachevskaya	esfir-dolzhenko-krachevskaya-1	http://www.sports-reference.com/olympics/athletes/do/esfir-dolzhenko-krachevskaya-1.html
1980	womens-shot-put	Bronze	GDR	Margitta Droese-Pufe	margitta-droese-pufe-1	http://www.sports-reference.com/olympics/athletes/dr/margitta-droese-pufe-1.html
1976	womens-shot-put	Gold	BUL	Ivanka Khristova	ivanka-khristova-1	http://www.sports-reference.com/olympics/athletes/kh/ivanka-khristova-1.html
1976	womens-shot-put	Silver	URS	Nadezhda Chizhova	nadezhda-chizhova-1	http://www.sports-reference.com/olympics/athletes/ch/nadezhda-chizhova-1.html
1976	womens-shot-put	Bronze	TCH	Helena FibingerovÃ¡	helena-fibingerova-1	http://www.sports-reference.com/olympics/athletes/fi/helena-fibingerova-1.html
1972	womens-shot-put	Gold	URS	Nadezhda Chizhova	nadezhda-chizhova-1	http://www.sports-reference.com/olympics/athletes/ch/nadezhda-chizhova-1.html
1972	womens-shot-put	Silver	GDR	Margitta Helmbold-Gummel	margitta-helmbold-gummel-1	http://www.sports-reference.com/olympics/athletes/he/margitta-helmbold-gummel-1.html
1972	womens-shot-put	Bronze	BUL	Ivanka Khristova	ivanka-khristova-1	http://www.sports-reference.com/olympics/athletes/kh/ivanka-khristova-1.html
1968	womens-shot-put	Gold	GDR	Margitta Helmbold-Gummel	margitta-helmbold-gummel-1	http://www.sports-reference.com/olympics/athletes/he/margitta-helmbold-gummel-1.html
1968	womens-shot-put	Silver	GDR	Marita Lange	marita-lange-1	http://www.sports-reference.com/olympics/athletes/la/marita-lange-1.html
1968	womens-shot-put	Bronze	URS	Nadezhda Chizhova	nadezhda-chizhova-1	http://www.sports-reference.com/olympics/athletes/ch/nadezhda-chizhova-1.html
1964	womens-shot-put	Gold	URS	Tamara Press	tamara-press-1	http://www.sports-reference.com/olympics/athletes/pr/tamara-press-1.html
1964	womens-shot-put	Silver	GER	Renate Boy-Garisch-Culmberger	renate-boy-garisch-culmberger-1	http://www.sports-reference.com/olympics/athletes/bo/renate-boy-garisch-culmberger-1.html
1964	womens-shot-put	Bronze	URS	Galina Zybina	galina-zybina-1	http://www.sports-reference.com/olympics/athletes/zy/galina-zybina-1.html
1960	womens-shot-put	Gold	URS	Tamara Press	tamara-press-1	http://www.sports-reference.com/olympics/athletes/pr/tamara-press-1.html
1960	womens-shot-put	Silver	GER	Johanna HÃ¼bner-LÃ¼ttge	johanna-hubner-luttge-1	http://www.sports-reference.com/olympics/athletes/hu/johanna-hubner-luttge-1.html
1960	womens-shot-put	Bronze	USA	Earlene Brown	earlene-brown-1	http://www.sports-reference.com/olympics/athletes/br/earlene-brown-1.html
1956	womens-shot-put	Gold	URS	Tamara Tyshkevich	tamara-tyshkevich-1	http://www.sports-reference.com/olympics/athletes/ty/tamara-tyshkevich-1.html
1956	womens-shot-put	Silver	URS	Galina Zybina	galina-zybina-1	http://www.sports-reference.com/olympics/athletes/zy/galina-zybina-1.html
1956	womens-shot-put	Bronze	GER	Marianne Werner	marianne-werner-1	http://www.sports-reference.com/olympics/athletes/we/marianne-werner-1.html
1952	womens-shot-put	Gold	URS	Galina Zybina	galina-zybina-1	http://www.sports-reference.com/olympics/athletes/zy/galina-zybina-1.html
1952	womens-shot-put	Silver	GER	Marianne Werner	marianne-werner-1	http://www.sports-reference.com/olympics/athletes/we/marianne-werner-1.html
1952	womens-shot-put	Bronze	URS	Klavdiya Tochonova	klavdiya-tochonova-1	http://www.sports-reference.com/olympics/athletes/to/klavdiya-tochonova-1.html
1948	womens-shot-put	Gold	FRA	Micheline Ostermeyer	micheline-ostermeyer-1	http://www.sports-reference.com/olympics/athletes/os/micheline-ostermeyer-1.html
1948	womens-shot-put	Silver	ITA	Amelia Piccinini	amelia-piccinini-1	http://www.sports-reference.com/olympics/athletes/pi/amelia-piccinini-1.html
1948	womens-shot-put	Bronze	AUT	Ine SchÃ¤ffer	ine-schaffer-1	http://www.sports-reference.com/olympics/athletes/sc/ine-schaffer-1.html
2012	womens-discus-throw	Gold	CRO	Sandra PerkoviÄ	sandra-perkovic-1	http://www.sports-reference.com/olympics/athletes/pe/sandra-perkovic-1.html
2012	womens-discus-throw	Silver	RUS	Darya Pishchalnikova	darya-pishchalnikova-1	http://www.sports-reference.com/olympics/athletes/pi/darya-pishchalnikova-1.html
2012	womens-discus-throw	Bronze	CHN	Li Yanfeng	li-yanfeng-1	http://www.sports-reference.com/olympics/athletes/li/li-yanfeng-1.html
2008	womens-discus-throw	Gold	USA	Stephanie Brown-Trafton	stephanie-brown-trafton-1	http://www.sports-reference.com/olympics/athletes/br/stephanie-brown-trafton-1.html
2008	womens-discus-throw	Silver	CUB	Yarelis Barrios	yarelis-barrios-1	http://www.sports-reference.com/olympics/athletes/ba/yarelis-barrios-1.html
2008	womens-discus-throw	Bronze	UKR	Olena Antonova	olena-antonova-1	http://www.sports-reference.com/olympics/athletes/an/olena-antonova-1.html
2004	womens-discus-throw	Gold	RUS	Nataliya Sadova	nataliya-sadova-1	http://www.sports-reference.com/olympics/athletes/sa/nataliya-sadova-1.html
2004	womens-discus-throw	Silver	GRE	Anastasia Kelesidou	anastasia-kelesidou-1	http://www.sports-reference.com/olympics/athletes/ke/anastasia-kelesidou-1.html
2004	womens-discus-throw	Bronze	BLR	Irina Yatchenko	irina-yatchenko-1	http://www.sports-reference.com/olympics/athletes/ya/irina-yatchenko-1.html
2000	womens-discus-throw	Gold	BLR	Ellina Zvereva	ellina-zvereva-1	http://www.sports-reference.com/olympics/athletes/zv/ellina-zvereva-1.html
2000	womens-discus-throw	Silver	GRE	Anastasia Kelesidou	anastasia-kelesidou-1	http://www.sports-reference.com/olympics/athletes/ke/anastasia-kelesidou-1.html
2000	womens-discus-throw	Bronze	BLR	Irina Yatchenko	irina-yatchenko-1	http://www.sports-reference.com/olympics/athletes/ya/irina-yatchenko-1.html
1996	womens-discus-throw	Gold	GER	Ilke Wyludda	ilke-wyludda-1	http://www.sports-reference.com/olympics/athletes/wy/ilke-wyludda-1.html
1996	womens-discus-throw	Silver	RUS	Nataliya Sadova	nataliya-sadova-1	http://www.sports-reference.com/olympics/athletes/sa/nataliya-sadova-1.html
1996	womens-discus-throw	Bronze	BLR	Ellina Zvereva	ellina-zvereva-1	http://www.sports-reference.com/olympics/athletes/zv/ellina-zvereva-1.html
1992	womens-discus-throw	Gold	CUB	Maritza MartÃ©n	maritza-marten-1	http://www.sports-reference.com/olympics/athletes/ma/maritza-marten-1.html
1992	womens-discus-throw	Silver	BUL	Tsvetanka Khristova	tsvetanka-khristova-1	http://www.sports-reference.com/olympics/athletes/kh/tsvetanka-khristova-1.html
1992	womens-discus-throw	Bronze	AUS	Daniela Costian	daniela-costian-1	http://www.sports-reference.com/olympics/athletes/co/daniela-costian-1.html
1988	womens-discus-throw	Gold	GDR	Martina Hellmann	martina-hellmann-1	http://www.sports-reference.com/olympics/athletes/he/martina-hellmann-1.html
1988	womens-discus-throw	Silver	GDR	Diana Gansky	diana-gansky-1	http://www.sports-reference.com/olympics/athletes/ga/diana-gansky-1.html
1988	womens-discus-throw	Bronze	BUL	Tsvetanka Khristova	tsvetanka-khristova-1	http://www.sports-reference.com/olympics/athletes/kh/tsvetanka-khristova-1.html
1984	womens-discus-throw	Gold	NED	Ria Stalman	ria-stalman-1	http://www.sports-reference.com/olympics/athletes/st/ria-stalman-1.html
1984	womens-discus-throw	Silver	USA	Leslie Deniz	leslie-deniz-1	http://www.sports-reference.com/olympics/athletes/de/leslie-deniz-1.html
1984	womens-discus-throw	Bronze	ROU	FlorenÅ£a Å¢acu-CrÄciunescu	florenta-tacu-craciunescu-1	http://www.sports-reference.com/olympics/athletes/ta/florenta-tacu-craciunescu-1.html
1980	womens-discus-throw	Gold	GDR	Evelin Schlaak-Jahl	evelin-schlaak-jahl-1	http://www.sports-reference.com/olympics/athletes/sc/evelin-schlaak-jahl-1.html
1980	womens-discus-throw	Silver	BUL	Mariya Vergova-Petkova	mariya-vergova-petkova-1	http://www.sports-reference.com/olympics/athletes/ve/mariya-vergova-petkova-1.html
1980	womens-discus-throw	Bronze	URS	Tatyana Lesovaya	tatyana-lesovaya-1	http://www.sports-reference.com/olympics/athletes/le/tatyana-lesovaya-1.html
1976	womens-discus-throw	Gold	GDR	Evelin Schlaak-Jahl	evelin-schlaak-jahl-1	http://www.sports-reference.com/olympics/athletes/sc/evelin-schlaak-jahl-1.html
1976	womens-discus-throw	Silver	BUL	Mariya Vergova-Petkova	mariya-vergova-petkova-1	http://www.sports-reference.com/olympics/athletes/ve/mariya-vergova-petkova-1.html
1976	womens-discus-throw	Bronze	GDR	Gabriele Hinzmann	gabriele-hinzmann-1	http://www.sports-reference.com/olympics/athletes/hi/gabriele-hinzmann-1.html
1972	womens-discus-throw	Gold	URS	Faina Melnik	faina-melnik-1	http://www.sports-reference.com/olympics/athletes/me/faina-melnik-1.html
1972	womens-discus-throw	Silver	ROU	Argentina Menis	argentina-menis-1	http://www.sports-reference.com/olympics/athletes/me/argentina-menis-1.html
1972	womens-discus-throw	Bronze	BUL	Vasilka Stoeva	vasilka-stoeva-1	http://www.sports-reference.com/olympics/athletes/st/vasilka-stoeva-1.html
1968	womens-discus-throw	Gold	ROU	Lia Manoliu	lia-manoliu-1	http://www.sports-reference.com/olympics/athletes/ma/lia-manoliu-1.html
1968	womens-discus-throw	Silver	FRG	Liesel Westermann	liesel-westermann-1	http://www.sports-reference.com/olympics/athletes/we/liesel-westermann-1.html
1968	womens-discus-throw	Bronze	HUN	JolÃ¡n Kleiber-Kontsek	jolan-kleiber-kontsek-1	http://www.sports-reference.com/olympics/athletes/kl/jolan-kleiber-kontsek-1.html
1964	womens-discus-throw	Gold	URS	Tamara Press	tamara-press-1	http://www.sports-reference.com/olympics/athletes/pr/tamara-press-1.html
1964	womens-discus-throw	Silver	GER	Ingrid Lotz	ingrid-lotz-1	http://www.sports-reference.com/olympics/athletes/lo/ingrid-lotz-1.html
1964	womens-discus-throw	Bronze	ROU	Lia Manoliu	lia-manoliu-1	http://www.sports-reference.com/olympics/athletes/ma/lia-manoliu-1.html
1960	womens-discus-throw	Gold	URS	Nina Romashkova-Ponomaryova	nina-romashkova-ponomaryova-1	http://www.sports-reference.com/olympics/athletes/ro/nina-romashkova-ponomaryova-1.html
1960	womens-discus-throw	Silver	URS	Tamara Press	tamara-press-1	http://www.sports-reference.com/olympics/athletes/pr/tamara-press-1.html
1960	womens-discus-throw	Bronze	ROU	Lia Manoliu	lia-manoliu-1	http://www.sports-reference.com/olympics/athletes/ma/lia-manoliu-1.html
1956	womens-discus-throw	Gold	TCH	Olga FikotovÃ¡-Connolly	olga-fikotova-connolly-1	http://www.sports-reference.com/olympics/athletes/fi/olga-fikotova-connolly-1.html
1956	womens-discus-throw	Silver	URS	Irina Beglyakova	irina-beglyakova-1	http://www.sports-reference.com/olympics/athletes/be/irina-beglyakova-1.html
1956	womens-discus-throw	Bronze	URS	Nina Romashkova-Ponomaryova	nina-romashkova-ponomaryova-1	http://www.sports-reference.com/olympics/athletes/ro/nina-romashkova-ponomaryova-1.html
1952	womens-discus-throw	Gold	URS	Nina Romashkova-Ponomaryova	nina-romashkova-ponomaryova-1	http://www.sports-reference.com/olympics/athletes/ro/nina-romashkova-ponomaryova-1.html
1952	womens-discus-throw	Silver	URS	Yelizaveta Bagryantseva	yelizaveta-bagryantseva-1	http://www.sports-reference.com/olympics/athletes/ba/yelizaveta-bagryantseva-1.html
1952	womens-discus-throw	Bronze	URS	Nino Dumbadze	nino-dumbadze-1	http://www.sports-reference.com/olympics/athletes/du/nino-dumbadze-1.html
1948	womens-discus-throw	Gold	FRA	Micheline Ostermeyer	micheline-ostermeyer-1	http://www.sports-reference.com/olympics/athletes/os/micheline-ostermeyer-1.html
1948	womens-discus-throw	Silver	ITA	Edera Cordiale-Gentile	edera-cordiale-gentile-1	http://www.sports-reference.com/olympics/athletes/co/edera-cordiale-gentile-1.html
1948	womens-discus-throw	Bronze	FRA	Jacqueline MazÃ©as	jacqueline-mazeas-1	http://www.sports-reference.com/olympics/athletes/ma/jacqueline-mazeas-1.html
1936	womens-discus-throw	Gold	GER	Gisela Mauermayer	gisela-mauermayer-1	http://www.sports-reference.com/olympics/athletes/ma/gisela-mauermayer-1.html
1936	womens-discus-throw	Silver	POL	Jadwiga Wajs-Marcinkiewicz	jadwiga-wajs-marcinkiewicz-1	http://www.sports-reference.com/olympics/athletes/wa/jadwiga-wajs-marcinkiewicz-1.html
1936	womens-discus-throw	Bronze	GER	Paula Mollenhauer	paula-mollenhauer-1	http://www.sports-reference.com/olympics/athletes/mo/paula-mollenhauer-1.html
1932	womens-discus-throw	Gold	USA	Lillian Copeland	lillian-copeland-1	http://www.sports-reference.com/olympics/athletes/co/lillian-copeland-1.html
1932	womens-discus-throw	Silver	USA	Ruth Osburn	ruth-osburn-1	http://www.sports-reference.com/olympics/athletes/os/ruth-osburn-1.html
1932	womens-discus-throw	Bronze	POL	Jadwiga Wajs-Marcinkiewicz	jadwiga-wajs-marcinkiewicz-1	http://www.sports-reference.com/olympics/athletes/wa/jadwiga-wajs-marcinkiewicz-1.html
1928	womens-discus-throw	Gold	POL	Halina Konopacka	halina-konopacka-1	http://www.sports-reference.com/olympics/athletes/ko/halina-konopacka-1.html
1928	womens-discus-throw	Silver	USA	Lillian Copeland	lillian-copeland-1	http://www.sports-reference.com/olympics/athletes/co/lillian-copeland-1.html
1928	womens-discus-throw	Bronze	SWE	Ruth Svedberg	ruth-svedberg-1	http://www.sports-reference.com/olympics/athletes/sv/ruth-svedberg-1.html
2012	womens-hammer-throw	Gold	RUS	Tatyana Lysenko	tatyana-lysenko-1	http://www.sports-reference.com/olympics/athletes/ly/tatyana-lysenko-1.html
2012	womens-hammer-throw	Silver	POL	Anita WÅodarczyk	anita-wlodarczyk-1	http://www.sports-reference.com/olympics/athletes/wl/anita-wlodarczyk-1.html
2012	womens-hammer-throw	Bronze	GER	Betty Heidler	betty-heidler-1	http://www.sports-reference.com/olympics/athletes/he/betty-heidler-1.html
2008	womens-hammer-throw	Gold	BLR	Oksana Menkova	oksana-menkova-1	http://www.sports-reference.com/olympics/athletes/me/oksana-menkova-1.html
2008	womens-hammer-throw	Silver	CUB	Yipsi Moreno	yipsi-moreno-1	http://www.sports-reference.com/olympics/athletes/mo/yipsi-moreno-1.html
2008	womens-hammer-throw	Bronze	CHN	Zhang Wenxiu	zhang-wenxiu-1	http://www.sports-reference.com/olympics/athletes/zh/zhang-wenxiu-1.html
2004	womens-hammer-throw	Gold	RUS	Olga Kuzenkova	olga-kuzenkova-1	http://www.sports-reference.com/olympics/athletes/ku/olga-kuzenkova-1.html
2004	womens-hammer-throw	Silver	CUB	Yipsi Moreno	yipsi-moreno-1	http://www.sports-reference.com/olympics/athletes/mo/yipsi-moreno-1.html
2004	womens-hammer-throw	Bronze	CUB	Yunaika Crawford	yunaika-crawford-1	http://www.sports-reference.com/olympics/athletes/cr/yunaika-crawford-1.html
2000	womens-hammer-throw	Gold	POL	Kamila Skolimowska	kamila-skolimowska-1	http://www.sports-reference.com/olympics/athletes/sk/kamila-skolimowska-1.html
2000	womens-hammer-throw	Silver	RUS	Olga Kuzenkova	olga-kuzenkova-1	http://www.sports-reference.com/olympics/athletes/ku/olga-kuzenkova-1.html
2000	womens-hammer-throw	Bronze	GER	Kirsten MÃ¼nchow	kirsten-munchow-1	http://www.sports-reference.com/olympics/athletes/mu/kirsten-munchow-1.html
2012	womens-javelin-throw	Gold	CZE	Barbora Å potÃ¡kovÃ¡	barbora-spotakova-1	http://www.sports-reference.com/olympics/athletes/sp/barbora-spotakova-1.html
2012	womens-javelin-throw	Silver	GER	Christina ObergfÃ¶ll	christina-obergfoll-1	http://www.sports-reference.com/olympics/athletes/ob/christina-obergfoll-1.html
2012	womens-javelin-throw	Bronze	GER	Linda Stahl	linda-stahl-1	http://www.sports-reference.com/olympics/athletes/st/linda-stahl-1.html
2008	womens-javelin-throw	Gold	CZE	Barbora Å potÃ¡kovÃ¡	barbora-spotakova-1	http://www.sports-reference.com/olympics/athletes/sp/barbora-spotakova-1.html
2008	womens-javelin-throw	Silver	RUS	Mariya Abakumova	mariya-abakumova-1	http://www.sports-reference.com/olympics/athletes/ab/mariya-abakumova-1.html
2008	womens-javelin-throw	Bronze	GER	Christina ObergfÃ¶ll	christina-obergfoll-1	http://www.sports-reference.com/olympics/athletes/ob/christina-obergfoll-1.html
2004	womens-javelin-throw	Gold	CUB	Osleidys MenÃ©ndez	osleidys-menendez-1	http://www.sports-reference.com/olympics/athletes/me/osleidys-menendez-1.html
