1984	womens-200-metres-backstroke	Silver	USA	Amy White	amy-white-1	http://www.sports-reference.com/olympics/athletes/wh/amy-white-1.html
1984	womens-200-metres-backstroke	Bronze	ROU	Aneta PÄtrÄÅcoiu	aneta-patrascoiu-1	http://www.sports-reference.com/olympics/athletes/pa/aneta-patrascoiu-1.html
1980	womens-200-metres-backstroke	Gold	GDR	Rica Reinisch	rica-reinisch-1	http://www.sports-reference.com/olympics/athletes/re/rica-reinisch-1.html
1980	womens-200-metres-backstroke	Silver	GDR	Cornelia Polit	cornelia-polit-1	http://www.sports-reference.com/olympics/athletes/po/cornelia-polit-1.html
1980	womens-200-metres-backstroke	Bronze	GDR	Birgit Treiber	birgit-treiber-1	http://www.sports-reference.com/olympics/athletes/tr/birgit-treiber-1.html
1976	womens-200-metres-backstroke	Gold	GDR	Ulrike Richter	ulrike-richter-1	http://www.sports-reference.com/olympics/athletes/ri/ulrike-richter-1.html
1976	womens-200-metres-backstroke	Silver	GDR	Birgit Treiber	birgit-treiber-1	http://www.sports-reference.com/olympics/athletes/tr/birgit-treiber-1.html
1976	womens-200-metres-backstroke	Bronze	CAN	Nancy Garapick	nancy-garapick-1	http://www.sports-reference.com/olympics/athletes/ga/nancy-garapick-1.html
1972	womens-200-metres-backstroke	Gold	USA	Melissa Belote	melissa-belote-1	http://www.sports-reference.com/olympics/athletes/be/melissa-belote-1.html
1972	womens-200-metres-backstroke	Silver	USA	Susie Atwood	susie-atwood-1	http://www.sports-reference.com/olympics/athletes/at/susie-atwood-1.html
1972	womens-200-metres-backstroke	Bronze	CAN	Donna-Marie Gurr	donna-marie-gurr-1	http://www.sports-reference.com/olympics/athletes/gu/donna-marie-gurr-1.html
1968	womens-200-metres-backstroke	Gold	USA	Pokey Watson	pokey-watson-1	http://www.sports-reference.com/olympics/athletes/wa/pokey-watson-1.html
1968	womens-200-metres-backstroke	Silver	CAN	Elaine Tanner	elaine-tanner-1	http://www.sports-reference.com/olympics/athletes/ta/elaine-tanner-1.html
1968	womens-200-metres-backstroke	Bronze	USA	Kaye Hall	kaye-hall-1	http://www.sports-reference.com/olympics/athletes/ha/kaye-hall-1.html
2012	womens-100-metres-breaststroke	Gold	LTU	RÅ«ta MeilutytÄ	ruta-meilutyte-1	http://www.sports-reference.com/olympics/athletes/me/ruta-meilutyte-1.html
2012	womens-100-metres-breaststroke	Silver	USA	Rebecca Soni	rebecca-soni-1	http://www.sports-reference.com/olympics/athletes/so/rebecca-soni-1.html
2012	womens-100-metres-breaststroke	Bronze	JPN	Satomi Suzuki	satomi-suzuki-1	http://www.sports-reference.com/olympics/athletes/su/satomi-suzuki-1.html
2008	womens-100-metres-breaststroke	Gold	AUS	Leisel Jones	leisel-jones-1	http://www.sports-reference.com/olympics/athletes/jo/leisel-jones-1.html
2008	womens-100-metres-breaststroke	Silver	USA	Rebecca Soni	rebecca-soni-1	http://www.sports-reference.com/olympics/athletes/so/rebecca-soni-1.html
2008	womens-100-metres-breaststroke	Bronze	AUT	Mirna Jukic	mirna-jukic-1	http://www.sports-reference.com/olympics/athletes/ju/mirna-jukic-1.html
2004	womens-100-metres-breaststroke	Gold	CHN	Luo Xuejuan	luo-xuejuan-1	http://www.sports-reference.com/olympics/athletes/lu/luo-xuejuan-1.html
2004	womens-100-metres-breaststroke	Silver	AUS	Brooke Hanson	brooke-hanson-1	http://www.sports-reference.com/olympics/athletes/ha/brooke-hanson-1.html
2004	womens-100-metres-breaststroke	Bronze	AUS	Leisel Jones	leisel-jones-1	http://www.sports-reference.com/olympics/athletes/jo/leisel-jones-1.html
2000	womens-100-metres-breaststroke	Gold	USA	Megan Quann-Jendrick	megan-quann-jendrick-1	http://www.sports-reference.com/olympics/athletes/qu/megan-quann-jendrick-1.html
2000	womens-100-metres-breaststroke	Silver	AUS	Leisel Jones	leisel-jones-1	http://www.sports-reference.com/olympics/athletes/jo/leisel-jones-1.html
2000	womens-100-metres-breaststroke	Bronze	RSA	Penny Heyns	penny-heyns-1	http://www.sports-reference.com/olympics/athletes/he/penny-heyns-1.html
1996	womens-100-metres-breaststroke	Gold	RSA	Penny Heyns	penny-heyns-1	http://www.sports-reference.com/olympics/athletes/he/penny-heyns-1.html
1996	womens-100-metres-breaststroke	Silver	USA	Amanda Beard	amanda-beard-1	http://www.sports-reference.com/olympics/athletes/be/amanda-beard-1.html
1996	womens-100-metres-breaststroke	Bronze	AUS	Sam Riley	sam-riley-1	http://www.sports-reference.com/olympics/athletes/ri/sam-riley-1.html
1992	womens-100-metres-breaststroke	Gold	EUN	Yelena Rudkovskaya	yelena-rudkovskaya-1	http://www.sports-reference.com/olympics/athletes/ru/yelena-rudkovskaya-1.html
1992	womens-100-metres-breaststroke	Silver	USA	Anita Nall	anita-nall-1	http://www.sports-reference.com/olympics/athletes/na/anita-nall-1.html
1992	womens-100-metres-breaststroke	Bronze	AUS	Sam Riley	sam-riley-1	http://www.sports-reference.com/olympics/athletes/ri/sam-riley-1.html
1988	womens-100-metres-breaststroke	Gold	BUL	Tanya Bogomilova-Dangalakova	tanya-bogomilova-dangalakova-1	http://www.sports-reference.com/olympics/athletes/bo/tanya-bogomilova-dangalakova-1.html
1988	womens-100-metres-breaststroke	Silver	BUL	Antoaneta Frenkeva	antoaneta-frenkeva-1	http://www.sports-reference.com/olympics/athletes/fr/antoaneta-frenkeva-1.html
1988	womens-100-metres-breaststroke	Bronze	GDR	Silke HÃ¶rner	silke-horner-1	http://www.sports-reference.com/olympics/athletes/ho/silke-horner-1.html
1984	womens-100-metres-breaststroke	Gold	NED	Petra van Staveren	petra-van-staveren-1	http://www.sports-reference.com/olympics/athletes/va/petra-van-staveren-1.html
1984	womens-100-metres-breaststroke	Silver	CAN	Anne Ottenbrite	anne-ottenbrite-1	http://www.sports-reference.com/olympics/athletes/ot/anne-ottenbrite-1.html
1984	womens-100-metres-breaststroke	Bronze	FRA	Catherine Poirot	catherine-poirot-1	http://www.sports-reference.com/olympics/athletes/po/catherine-poirot-1.html
1980	womens-100-metres-breaststroke	Gold	GDR	Ute Geweniger	ute-geweniger-1	http://www.sports-reference.com/olympics/athletes/ge/ute-geweniger-1.html
1980	womens-100-metres-breaststroke	Silver	URS	Elvira Vasilkova	elvira-vasilkova-1	http://www.sports-reference.com/olympics/athletes/va/elvira-vasilkova-1.html
1980	womens-100-metres-breaststroke	Bronze	DEN	Susanne Nielsson	susanne-nielsson-1	http://www.sports-reference.com/olympics/athletes/ni/susanne-nielsson-1.html
1976	womens-100-metres-breaststroke	Gold	GDR	Hannelore Anke	hannelore-anke-1	http://www.sports-reference.com/olympics/athletes/an/hannelore-anke-1.html
1976	womens-100-metres-breaststroke	Silver	URS	Lyubov Rusanova	lyubov-rusanova-1	http://www.sports-reference.com/olympics/athletes/ru/lyubov-rusanova-1.html
1976	womens-100-metres-breaststroke	Bronze	URS	Marina Koshevaya	marina-koshevaya-1	http://www.sports-reference.com/olympics/athletes/ko/marina-koshevaya-1.html
1972	womens-100-metres-breaststroke	Gold	USA	Cathy Carr	cathy-carr-1	http://www.sports-reference.com/olympics/athletes/ca/cathy-carr-1.html
1972	womens-100-metres-breaststroke	Silver	URS	Halyna Prozumenshchykova-Stepanova	halyna-prozumenshchykova-stepanova-1	http://www.sports-reference.com/olympics/athletes/pr/halyna-prozumenshchykova-stepanova-1.html
1972	womens-100-metres-breaststroke	Bronze	AUS	Beverley Whitfield	beverley-whitfield-1	http://www.sports-reference.com/olympics/athletes/wh/beverley-whitfield-1.html
1968	womens-100-metres-breaststroke	Gold	YUG	ÃurÄica Bjedov	durdica-bjedov-1	http://www.sports-reference.com/olympics/athletes/bj/durdica-bjedov-1.html
1968	womens-100-metres-breaststroke	Silver	URS	Halyna Prozumenshchykova-Stepanova	halyna-prozumenshchykova-stepanova-1	http://www.sports-reference.com/olympics/athletes/pr/halyna-prozumenshchykova-stepanova-1.html
1968	womens-100-metres-breaststroke	Bronze	USA	Sharon Wichman	sharon-wichman-1	http://www.sports-reference.com/olympics/athletes/wi/sharon-wichman-1.html
2012	womens-200-metres-breaststroke	Gold	USA	Rebecca Soni	rebecca-soni-1	http://www.sports-reference.com/olympics/athletes/so/rebecca-soni-1.html
2012	womens-200-metres-breaststroke	Silver	JPN	Satomi Suzuki	satomi-suzuki-1	http://www.sports-reference.com/olympics/athletes/su/satomi-suzuki-1.html
2012	womens-200-metres-breaststroke	Bronze	RUS	Yuliya Yefimova	yuliya-yefimova-1	http://www.sports-reference.com/olympics/athletes/ye/yuliya-yefimova-1.html
2008	womens-200-metres-breaststroke	Gold	USA	Rebecca Soni	rebecca-soni-1	http://www.sports-reference.com/olympics/athletes/so/rebecca-soni-1.html
2008	womens-200-metres-breaststroke	Silver	AUS	Leisel Jones	leisel-jones-1	http://www.sports-reference.com/olympics/athletes/jo/leisel-jones-1.html
2008	womens-200-metres-breaststroke	Bronze	NOR	Sara Nordenstam	sara-nordenstam-1	http://www.sports-reference.com/olympics/athletes/no/sara-nordenstam-1.html
2004	womens-200-metres-breaststroke	Gold	USA	Amanda Beard	amanda-beard-1	http://www.sports-reference.com/olympics/athletes/be/amanda-beard-1.html
2004	womens-200-metres-breaststroke	Silver	AUS	Leisel Jones	leisel-jones-1	http://www.sports-reference.com/olympics/athletes/jo/leisel-jones-1.html
2004	womens-200-metres-breaststroke	Bronze	GER	Anne Poleska	anne-poleska-1	http://www.sports-reference.com/olympics/athletes/po/anne-poleska-1.html
2000	womens-200-metres-breaststroke	Gold	HUN	Ãgnes KovÃ¡cs	agnes-kovacs-1	http://www.sports-reference.com/olympics/athletes/ko/agnes-kovacs-1.html
2000	womens-200-metres-breaststroke	Silver	USA	Kristy Kowal	kristy-kowal-1	http://www.sports-reference.com/olympics/athletes/ko/kristy-kowal-1.html
2000	womens-200-metres-breaststroke	Bronze	USA	Amanda Beard	amanda-beard-1	http://www.sports-reference.com/olympics/athletes/be/amanda-beard-1.html
1996	womens-200-metres-breaststroke	Gold	RSA	Penny Heyns	penny-heyns-1	http://www.sports-reference.com/olympics/athletes/he/penny-heyns-1.html
1996	womens-200-metres-breaststroke	Silver	USA	Amanda Beard	amanda-beard-1	http://www.sports-reference.com/olympics/athletes/be/amanda-beard-1.html
1996	womens-200-metres-breaststroke	Bronze	HUN	Ãgnes KovÃ¡cs	agnes-kovacs-1	http://www.sports-reference.com/olympics/athletes/ko/agnes-kovacs-1.html
1992	womens-200-metres-breaststroke	Gold	JPN	Kyoko Iwasaki	kyoko-iwasaki-1	http://www.sports-reference.com/olympics/athletes/iw/kyoko-iwasaki-1.html
1992	womens-200-metres-breaststroke	Silver	CHN	Lin Li	lin-li-1	http://www.sports-reference.com/olympics/athletes/li/lin-li-1.html
1992	womens-200-metres-breaststroke	Bronze	USA	Anita Nall	anita-nall-1	http://www.sports-reference.com/olympics/athletes/na/anita-nall-1.html
1988	womens-200-metres-breaststroke	Gold	GDR	Silke HÃ¶rner	silke-horner-1	http://www.sports-reference.com/olympics/athletes/ho/silke-horner-1.html
1988	womens-200-metres-breaststroke	Silver	CHN	Huang Xiaomin	huang-xiaomin-1	http://www.sports-reference.com/olympics/athletes/hu/huang-xiaomin-1.html
1988	womens-200-metres-breaststroke	Bronze	BUL	Antoaneta Frenkeva	antoaneta-frenkeva-1	http://www.sports-reference.com/olympics/athletes/fr/antoaneta-frenkeva-1.html
1984	womens-200-metres-breaststroke	Gold	CAN	Anne Ottenbrite	anne-ottenbrite-1	http://www.sports-reference.com/olympics/athletes/ot/anne-ottenbrite-1.html
1984	womens-200-metres-breaststroke	Silver	USA	Susan Rapp	susan-rapp-1	http://www.sports-reference.com/olympics/athletes/ra/susan-rapp-1.html
1984	womens-200-metres-breaststroke	Bronze	BEL	Ingrid Lempereur	ingrid-lempereur-1	http://www.sports-reference.com/olympics/athletes/le/ingrid-lempereur-1.html
1980	womens-200-metres-breaststroke	Gold	URS	Lina KaÄiuÅ¡ytÄ	lina-kaciusyte-1	http://www.sports-reference.com/olympics/athletes/ka/lina-kaciusyte-1.html
1980	womens-200-metres-breaststroke	Silver	URS	Svetlana Varganova	svetlana-varganova-1	http://www.sports-reference.com/olympics/athletes/va/svetlana-varganova-1.html
1980	womens-200-metres-breaststroke	Bronze	URS	Yuliya Bogdanova	yuliya-bogdanova-1	http://www.sports-reference.com/olympics/athletes/bo/yuliya-bogdanova-1.html
1976	womens-200-metres-breaststroke	Gold	URS	Marina Koshevaya	marina-koshevaya-1	http://www.sports-reference.com/olympics/athletes/ko/marina-koshevaya-1.html
1976	womens-200-metres-breaststroke	Silver	URS	Maryna Yurchenia	maryna-yurchenia-1	http://www.sports-reference.com/olympics/athletes/yu/maryna-yurchenia-1.html
1976	womens-200-metres-breaststroke	Bronze	URS	Lyubov Rusanova	lyubov-rusanova-1	http://www.sports-reference.com/olympics/athletes/ru/lyubov-rusanova-1.html
1972	womens-200-metres-breaststroke	Gold	AUS	Beverley Whitfield	beverley-whitfield-1	http://www.sports-reference.com/olympics/athletes/wh/beverley-whitfield-1.html
1972	womens-200-metres-breaststroke	Silver	USA	Dana Schoenfield	dana-schoenfield-1	http://www.sports-reference.com/olympics/athletes/sc/dana-schoenfield-1.html
1972	womens-200-metres-breaststroke	Bronze	URS	Halyna Prozumenshchykova-Stepanova	halyna-prozumenshchykova-stepanova-1	http://www.sports-reference.com/olympics/athletes/pr/halyna-prozumenshchykova-stepanova-1.html
1968	womens-200-metres-breaststroke	Gold	USA	Sharon Wichman	sharon-wichman-1	http://www.sports-reference.com/olympics/athletes/wi/sharon-wichman-1.html
1968	womens-200-metres-breaststroke	Silver	YUG	ÃurÄica Bjedov	durdica-bjedov-1	http://www.sports-reference.com/olympics/athletes/bj/durdica-bjedov-1.html
1968	womens-200-metres-breaststroke	Bronze	URS	Halyna Prozumenshchykova-Stepanova	halyna-prozumenshchykova-stepanova-1	http://www.sports-reference.com/olympics/athletes/pr/halyna-prozumenshchykova-stepanova-1.html
1964	womens-200-metres-breaststroke	Gold	URS	Halyna Prozumenshchykova-Stepanova	halyna-prozumenshchykova-stepanova-1	http://www.sports-reference.com/olympics/athletes/pr/halyna-prozumenshchykova-stepanova-1.html
1964	womens-200-metres-breaststroke	Silver	USA	Claudia Kolb	claudia-kolb-1	http://www.sports-reference.com/olympics/athletes/ko/claudia-kolb-1.html
1964	womens-200-metres-breaststroke	Bronze	URS	Svetlana Babanina	svetlana-babanina-1	http://www.sports-reference.com/olympics/athletes/ba/svetlana-babanina-1.html
1960	womens-200-metres-breaststroke	Gold	GBR	Anita Lonsbrough	anita-lonsbrough-1	http://www.sports-reference.com/olympics/athletes/lo/anita-lonsbrough-1.html
1960	womens-200-metres-breaststroke	Silver	GER	Wiltrud Urselmann	wiltrud-urselmann-1	http://www.sports-reference.com/olympics/athletes/ur/wiltrud-urselmann-1.html
1960	womens-200-metres-breaststroke	Bronze	GER	Barbara GÃ¶bel	barbara-gobel-1	http://www.sports-reference.com/olympics/athletes/go/barbara-gobel-1.html
1956	womens-200-metres-breaststroke	Gold	GER	Ursula Happe	ursula-happe-1	http://www.sports-reference.com/olympics/athletes/ha/ursula-happe-1.html
1956	womens-200-metres-breaststroke	Silver	HUN	Ãva SzÃ©kely	eva-szekely-1	http://www.sports-reference.com/olympics/athletes/sz/eva-szekely-1.html
1956	womens-200-metres-breaststroke	Bronze	GER	Eva-Maria ten Elsen	eva-maria-ten-elsen-1	http://www.sports-reference.com/olympics/athletes/te/eva-maria-ten-elsen-1.html
1952	womens-200-metres-breaststroke	Gold	HUN	Ãva SzÃ©kely	eva-szekely-1	http://www.sports-reference.com/olympics/athletes/sz/eva-szekely-1.html
1952	womens-200-metres-breaststroke	Silver	HUN	Ãva GÃ©rard-NovÃ¡k	eva-gerard-novak-1	http://www.sports-reference.com/olympics/athletes/ge/eva-gerard-novak-1.html
1952	womens-200-metres-breaststroke	Bronze	GBR	Elenor Gordon-McKay	elenor-gordon-mckay-1	http://www.sports-reference.com/olympics/athletes/go/elenor-gordon-mckay-1.html
1948	womens-200-metres-breaststroke	Gold	NED	Nel van Vliet	nel-van-vliet-1	http://www.sports-reference.com/olympics/athletes/va/nel-van-vliet-1.html
1948	womens-200-metres-breaststroke	Silver	AUS	Nancy Lyons	nancy-lyons-1	http://www.sports-reference.com/olympics/athletes/ly/nancy-lyons-1.html
1948	womens-200-metres-breaststroke	Bronze	HUN	Ãva GÃ©rard-NovÃ¡k	eva-gerard-novak-1	http://www.sports-reference.com/olympics/athletes/ge/eva-gerard-novak-1.html
1936	womens-200-metres-breaststroke	Gold	JPN	Hideko Maehata	hideko-maehata-1	http://www.sports-reference.com/olympics/athletes/ma/hideko-maehata-1.html
1936	womens-200-metres-breaststroke	Silver	GER	Martha Genenger	martha-genenger-1	http://www.sports-reference.com/olympics/athletes/ge/martha-genenger-1.html
1936	womens-200-metres-breaststroke	Bronze	DEN	Inge SÃ¸rensen	inge-sorensen-1	http://www.sports-reference.com/olympics/athletes/so/inge-sorensen-1.html
1932	womens-200-metres-breaststroke	Gold	AUS	Clare Dennis	clare-dennis-1	http://www.sports-reference.com/olympics/athletes/de/clare-dennis-1.html
1932	womens-200-metres-breaststroke	Silver	JPN	Hideko Maehata	hideko-maehata-1	http://www.sports-reference.com/olympics/athletes/ma/hideko-maehata-1.html
1932	womens-200-metres-breaststroke	Bronze	DEN	Else Jacobsen	else-jacobsen-1	http://www.sports-reference.com/olympics/athletes/ja/else-jacobsen-1.html
1928	womens-200-metres-breaststroke	Gold	GER	Hilde Schrader	hilde-schrader-1	http://www.sports-reference.com/olympics/athletes/sc/hilde-schrader-1.html
1928	womens-200-metres-breaststroke	Silver	NED	Marie Baron	marie-baron-1	http://www.sports-reference.com/olympics/athletes/ba/marie-baron-1.html
1928	womens-200-metres-breaststroke	Bronze	GER	Lotte MÃ¼he	lotte-muhe-1	http://www.sports-reference.com/olympics/athletes/mu/lotte-muhe-1.html
1924	womens-200-metres-breaststroke	Gold	GBR	Lucy Morton	lucy-morton-1	http://www.sports-reference.com/olympics/athletes/mo/lucy-morton-1.html
1924	womens-200-metres-breaststroke	Silver	USA	Agnes Geraghty	agnes-geraghty-1	http://www.sports-reference.com/olympics/athletes/ge/agnes-geraghty-1.html
1924	womens-200-metres-breaststroke	Bronze	GBR	Gladys Carson	gladys-carson-1	http://www.sports-reference.com/olympics/athletes/ca/gladys-carson-1.html
2012	womens-100-metres-butterfly	Gold	USA	Dana Vollmer	dana-vollmer-1	http://www.sports-reference.com/olympics/athletes/vo/dana-vollmer-1.html
2012	womens-100-metres-butterfly	Silver	CHN	Lu Ying	lu-ying-1	http://www.sports-reference.com/olympics/athletes/lu/lu-ying-1.html
2012	womens-100-metres-butterfly	Bronze	AUS	Alicia Coutts	alicia-coutts-1	http://www.sports-reference.com/olympics/athletes/co/alicia-coutts-1.html
2008	womens-100-metres-butterfly	Gold	AUS	Libby Lenton-Trickett	libby-lenton-trickett-1	http://www.sports-reference.com/olympics/athletes/le/libby-lenton-trickett-1.html
2008	womens-100-metres-butterfly	Silver	USA	Christine Magnuson	christine-magnuson-1	http://www.sports-reference.com/olympics/athletes/ma/christine-magnuson-1.html
2008	womens-100-metres-butterfly	Bronze	AUS	Jess Schipper	jess-schipper-1	http://www.sports-reference.com/olympics/athletes/sc/jess-schipper-1.html
2004	womens-100-metres-butterfly	Gold	AUS	Petria Thomas	petria-thomas-1	http://www.sports-reference.com/olympics/athletes/th/petria-thomas-1.html
2004	womens-100-metres-butterfly	Silver	POL	Otylia JÄdrzejczak	otylia-jedrzejczak-1	http://www.sports-reference.com/olympics/athletes/je/otylia-jedrzejczak-1.html
2004	womens-100-metres-butterfly	Bronze	NED	Inge de Bruijn	inge-de-bruijn-1	http://www.sports-reference.com/olympics/athletes/de/inge-de-bruijn-1.html
2000	womens-100-metres-butterfly	Gold	NED	Inge de Bruijn	inge-de-bruijn-1	http://www.sports-reference.com/olympics/athletes/de/inge-de-bruijn-1.html
2000	womens-100-metres-butterfly	Silver	SVK	Martina MoravcovÃ¡	martina-moravcova-1	http://www.sports-reference.com/olympics/athletes/mo/martina-moravcova-1.html
2000	womens-100-metres-butterfly	Bronze	USA	Dara Torres	dara-torres-1	http://www.sports-reference.com/olympics/athletes/to/dara-torres-1.html
1996	womens-100-metres-butterfly	Gold	USA	Amy Van Dyken	amy-van-dyken-1	http://www.sports-reference.com/olympics/athletes/va/amy-van-dyken-1.html
1996	womens-100-metres-butterfly	Silver	CHN	Liu Limin	liu-limin-1	http://www.sports-reference.com/olympics/athletes/li/liu-limin-1.html
1996	womens-100-metres-butterfly	Bronze	USA	Angel Martino	angel-martino-1	http://www.sports-reference.com/olympics/athletes/ma/angel-martino-1.html
1992	womens-100-metres-butterfly	Gold	CHN	Qian Hong	qian-hong-1	http://www.sports-reference.com/olympics/athletes/qi/qian-hong-1.html
1992	womens-100-metres-butterfly	Silver	USA	Crissy Ahmann-Leighton	crissy-ahmann-leighton-1	http://www.sports-reference.com/olympics/athletes/ah/crissy-ahmann-leighton-1.html
1992	womens-100-metres-butterfly	Bronze	FRA	Catherine Plewinski	catherine-plewinski-1	http://www.sports-reference.com/olympics/athletes/pl/catherine-plewinski-1.html
1988	womens-100-metres-butterfly	Gold	GDR	Kristin Otto	kristin-otto-1	http://www.sports-reference.com/olympics/athletes/ot/kristin-otto-1.html
1988	womens-100-metres-butterfly	Silver	GDR	Birte Weigang	birte-weigang-1	http://www.sports-reference.com/olympics/athletes/we/birte-weigang-1.html
1988	womens-100-metres-butterfly	Bronze	CHN	Qian Hong	qian-hong-1	http://www.sports-reference.com/olympics/athletes/qi/qian-hong-1.html
1984	womens-100-metres-butterfly	Gold	USA	Mary T. Meagher	mary-t-meagher-1	http://www.sports-reference.com/olympics/athletes/me/mary-t-meagher-1.html
1984	womens-100-metres-butterfly	Silver	USA	Jenna Johnson	jenna-johnson-1	http://www.sports-reference.com/olympics/athletes/jo/jenna-johnson-1.html
1984	womens-100-metres-butterfly	Bronze	FRG	Karin Seick	karin-seick-1	http://www.sports-reference.com/olympics/athletes/se/karin-seick-1.html
1980	womens-100-metres-butterfly	Gold	GDR	Caren Metschuck	caren-metschuck-1	http://www.sports-reference.com/olympics/athletes/me/caren-metschuck-1.html
1980	womens-100-metres-butterfly	Silver	GDR	Andrea Pollack	andrea-pollack-1	http://www.sports-reference.com/olympics/athletes/po/andrea-pollack-1.html
1980	womens-100-metres-butterfly	Bronze	GDR	Christiane Knacke	christiane-knacke-1	http://www.sports-reference.com/olympics/athletes/kn/christiane-knacke-1.html
1976	womens-100-metres-butterfly	Gold	GDR	Kornelia Ender	kornelia-ender-1	http://www.sports-reference.com/olympics/athletes/en/kornelia-ender-1.html
1976	womens-100-metres-butterfly	Silver	GDR	Andrea Pollack	andrea-pollack-1	http://www.sports-reference.com/olympics/athletes/po/andrea-pollack-1.html
1976	womens-100-metres-butterfly	Bronze	USA	Wendy Boglioli	wendy-boglioli-1	http://www.sports-reference.com/olympics/athletes/bo/wendy-boglioli-1.html
1972	womens-100-metres-butterfly	Gold	JPN	Mayumi Aoki	mayumi-aoki-1	http://www.sports-reference.com/olympics/athletes/ao/mayumi-aoki-1.html
1972	womens-100-metres-butterfly	Silver	GDR	Roswitha Beier	roswitha-beier-1	http://www.sports-reference.com/olympics/athletes/be/roswitha-beier-1.html
1972	womens-100-metres-butterfly	Bronze	HUN	Andrea Gyarmati	andrea-gyarmati-1	http://www.sports-reference.com/olympics/athletes/gy/andrea-gyarmati-1.html
1968	womens-100-metres-butterfly	Gold	AUS	Lyn McClements	lyn-mcclements-1	http://www.sports-reference.com/olympics/athletes/mc/lyn-mcclements-1.html
1968	womens-100-metres-butterfly	Silver	USA	Ellie Daniel	ellie-daniel-1	http://www.sports-reference.com/olympics/athletes/da/ellie-daniel-1.html
1968	womens-100-metres-butterfly	Bronze	USA	Susan Shields	susan-shields-1	http://www.sports-reference.com/olympics/athletes/sh/susan-shields-1.html
1964	womens-100-metres-butterfly	Gold	USA	Sharon Stouder	sharon-stouder-1	http://www.sports-reference.com/olympics/athletes/st/sharon-stouder-1.html
1964	womens-100-metres-butterfly	Silver	NED	Ada Kok	ada-kok-1	http://www.sports-reference.com/olympics/athletes/ko/ada-kok-1.html
1964	womens-100-metres-butterfly	Bronze	USA	Kathy Ellis	kathy-ellis-1	http://www.sports-reference.com/olympics/athletes/el/kathy-ellis-1.html
1960	womens-100-metres-butterfly	Gold	USA	Carolyn Schuler	carolyn-schuler-1	http://www.sports-reference.com/olympics/athletes/sc/carolyn-schuler-1.html
1960	womens-100-metres-butterfly	Silver	NED	Marianne Heemskerk	marianne-heemskerk-1	http://www.sports-reference.com/olympics/athletes/he/marianne-heemskerk-1.html
1960	womens-100-metres-butterfly	Bronze	AUS	Jan Andrew	jan-andrew-1	http://www.sports-reference.com/olympics/athletes/an/jan-andrew-1.html
1956	womens-100-metres-butterfly	Gold	USA	Shelley Mann	shelley-mann-1	http://www.sports-reference.com/olympics/athletes/ma/shelley-mann-1.html
1956	womens-100-metres-butterfly	Silver	USA	Nancy Ramey	nancy-ramey-1	http://www.sports-reference.com/olympics/athletes/ra/nancy-ramey-1.html
1956	womens-100-metres-butterfly	Bronze	USA	Mary Sears	mary-sears-1	http://www.sports-reference.com/olympics/athletes/se/mary-sears-1.html
2012	womens-200-metres-butterfly	Gold	CHN	Jiao Liuyang	jiao-liuyang-1	http://www.sports-reference.com/olympics/athletes/ji/jiao-liuyang-1.html
2012	womens-200-metres-butterfly	Silver	ESP	Mireia Belmonte	mireia-belmonte-1	http://www.sports-reference.com/olympics/athletes/be/mireia-belmonte-1.html
2012	womens-200-metres-butterfly	Bronze	JPN	Natsumi Hoshi	natsumi-hoshi-1	http://www.sports-reference.com/olympics/athletes/ho/natsumi-hoshi-1.html
2008	womens-200-metres-butterfly	Gold	CHN	Liu Zige	liu-zige-1	http://www.sports-reference.com/olympics/athletes/li/liu-zige-1.html
2008	womens-200-metres-butterfly	Silver	CHN	Jiao Liuyang	jiao-liuyang-1	http://www.sports-reference.com/olympics/athletes/ji/jiao-liuyang-1.html
2008	womens-200-metres-butterfly	Bronze	AUS	Jess Schipper	jess-schipper-1	http://www.sports-reference.com/olympics/athletes/sc/jess-schipper-1.html
2004	womens-200-metres-butterfly	Gold	POL	Otylia JÄdrzejczak	otylia-jedrzejczak-1	http://www.sports-reference.com/olympics/athletes/je/otylia-jedrzejczak-1.html
2004	womens-200-metres-butterfly	Silver	AUS	Petria Thomas	petria-thomas-1	http://www.sports-reference.com/olympics/athletes/th/petria-thomas-1.html
2004	womens-200-metres-butterfly	Bronze	JPN	Yuko Nakanishi	yuko-nakanishi-1	http://www.sports-reference.com/olympics/athletes/na/yuko-nakanishi-1.html
2000	womens-200-metres-butterfly	Gold	USA	Misty Hyman	misty-hyman-1	http://www.sports-reference.com/olympics/athletes/hy/misty-hyman-1.html
2000	womens-200-metres-butterfly	Silver	AUS	Susie O'Neill	susie-oneill-1	http://www.sports-reference.com/olympics/athletes/on/susie-oneill-1.html
2000	womens-200-metres-butterfly	Bronze	AUS	Petria Thomas	petria-thomas-1	http://www.sports-reference.com/olympics/athletes/th/petria-thomas-1.html
1996	womens-200-metres-butterfly	Gold	AUS	Susie O'Neill	susie-oneill-1	http://www.sports-reference.com/olympics/athletes/on/susie-oneill-1.html
1996	womens-200-metres-butterfly	Silver	AUS	Petria Thomas	petria-thomas-1	http://www.sports-reference.com/olympics/athletes/th/petria-thomas-1.html
1996	womens-200-metres-butterfly	Bronze	IRL	Michelle Smith	michelle-smith-1	http://www.sports-reference.com/olympics/athletes/sm/michelle-smith-1.html
1992	womens-200-metres-butterfly	Gold	USA	Summer Sanders	summer-sanders-1	http://www.sports-reference.com/olympics/athletes/sa/summer-sanders-1.html
